5	AT5G17380.1	-	CG	1	174	14	3118	CHG	0	143	9	2487	CHH	1	485	34	7462	CG	1	1	CHG	0.921628645133062	1	CHH	0.97431216863146	1
5	AT5G17390.1	+	CG	42	79	504	1311	CHG	0	40	6	663	CHH	0	223	14	3202	CG	4.00591337879064e-10	3.396461305356e-09	CHG	0.509461175569473	1	CHH	1	1
5	AT5G17400.1	-	CG	19	44	389	1067	CHG	0	73	4	1788	CHH	0	282	24	6325	CG	0.000815360434485823	0.00389936622295552	CHG	0.727429450702092	1	CHH	1	1
5	AT5G17410.2	+	CG	59	102	1427	2660	CHG	0	151	22	3899	CHH	0	626	66	15821	CG	7.7715611723761e-16	1.00883306450529e-14	CHG	0.932033949787164	1	CHH	1	1
5	AT5G17420.1	-	CG	62	162	957	3111	CHG	1	248	18	4852	CHH	1	1015	83	19049	CG	4.8429777899095e-07	3.14946517255849e-06	CHG	0.9879169939489	1	CHH	0.999530209942738	1
5	AT5G17430.1	-	CG	5	147	61	3724	CHG	0	122	7	2949	CHH	3	506	54	12141	CG	0.999999999923841	1	CHG	0.886092104750721	1	CHH	0.73315286228151	1
5	AT5G17440.1	+	CG	64	98	1293	2200	CHG	1	117	13	2793	CHH	0	356	21	8429	CG	0	0	CHG	0.875485578850682	1	CHH	1	1
5	AT5G17450.1	+	CG	1	48	9	934	CHG	0	32	1	609	CHH	0	133	11	2969	CG	0.999988671985686	1	CHG	0.434361829691922	1	CHH	1	1
5	AT5G17460.2	-	CG	15	61	201	1387	CHG	0	59	4	1256	CHH	0	258	21	4415	CG	0.298390039264192	0.954698324286952	CHG	0.650261660059037	1	CHH	1	1
5	AT5G17470.1	-	CG	38	38	899	971	CHG	13	18	221	475	CHH	17	118	132	2592	CG	0	0	CHG	0	0	CHH	0	0
5	AT5G17480.1	+	CG	1	24	5	668	CHG	0	24	5	668	CHH	0	57	4	1675	CG	0.996634288438603	1	CHG	0.347765102831768	1	CHH	1	1
5	AT5G17490.1	-	CG	0	251	11	3380	CHG	0	132	5	1773	CHH	1	388	17	5212	CG	1	1	CHG	0.904671628571753	1	CHH	0.946570396258983	1
5	AT5G17500.1	+	CG	1	128	14	3127	CHG	0	99	13	2492	CHH	1	473	52	12047	CG	0.999999999999935	1	CHG	0.828439765867076	1	CHH	0.971876174702355	1
5	AT5G17510.2	-	CG	31	68	549	1322	CHG	0	127	4	2403	CHH	0	321	13	5433	CG	5.63391100838473e-06	3.337085549047e-05	CHG	0.895795133765581	1	CHH	1	1
5	AT5G17520.1	-	CG	10	32	175	636	CHG	0	58	4	1102	CHH	1	216	27	4372	CG	0.119849398097704	0.417003618728876	CHG	0.643978349155724	1	CHH	0.804226050705496	1
5	AT5G17530.4	+	CG	48	80	1043	1870	CHG	3	168	17	3689	CHH	0	515	53	11253	CG	5.15143483426073e-14	5.85762345831168e-13	CHG	0.57086595430635	1	CHH	1	1
5	AT5G17540.1	-	CG	44	176	828	2932	CHG	0	129	14	2094	CHH	2	372	33	5945	CG	0.122417239410561	0.425164428091669	CHG	0.899440832398479	1	CHH	0.769739623462065	1
5	AT5G17550.1	-	CG	3	41	40	965	CHG	0	36	2	864	CHH	0	238	25	4910	CG	0.995780367636983	1	CHG	0.473248176922036	1	CHH	1	1
5	AT5G17560.1	+	CG	1	50	5	1045	CHG	0	40	4	1048	CHH	0	146	12	3548	CG	0.999992951821998	1	CHG	0.509461175569473	1	CHH	1	1
5	AT5G17570.1	+	CG	0	61	5	1376	CHG	0	84	10	1807	CHH	0	286	20	6124	CG	0.999999481613392	1	CHG	0.775914316742719	1	CHH	1	1
5	AT5G17580.2	+	CG	68	112	1474	2647	CHG	0	117	8	2773	CHH	0	429	42	8690	CG	0	0	CHG	0.875485578850682	1	CHH	1	1
5	AT5G17590.1	-	CG	3	58	40	1151	CHG	0	37	6	672	CHH	0	169	11	2676	CG	0.99985735632341	1	CHG	0.482544649384981	1	CHH	1	1
5	AT5G17600.1	-	CG	2	119	11	2106	CHG	0	76	6	1376	CHH	0	215	13	3378	CG	0.999999999982005	1	CHG	0.741607779940698	1	CHH	1	1
5	AT5G17610.1	+	CG	8	29	180	699	CHG	0	18	2	432	CHH	0	116	7	2566	CG	0.257265149999679	0.836111737498958	CHG	0.274223296682813	1	CHH	1	1
5	AT5G17620.1	-	CG	16	54	327	1290	CHG	1	89	9	2365	CHH	1	284	33	7323	CG	0.0895735827594573	0.32040840434617	CHG	0.795002632629005	1	CHH	0.882837440013973	1
5	AT5G17630.1	+	CG	0	79	4	1513	CHG	0	102	5	1978	CHH	0	339	28	5540	CG	0.999999992756283	1	CHG	0.837363831544951	1	CHH	1	1
5	AT5G17640.1	-	CG	44	68	652	1188	CHG	1	124	13	2143	CHH	1	402	24	6844	CG	1.14352971536391e-14	1.36707726177516e-13	CHG	0.890077272363262	1	CHH	0.951929661716687	1
5	AT5G17650.1	-	CG	0	40	6	750	CHG	0	50	4	918	CHH	0	178	11	3097	CG	0.999924410496812	1	CHG	0.589472993483437	1	CHH	1	1
5	AT5G17660.1	-	CG	8	56	188	1265	CHG	0	71	5	1563	CHH	0	275	21	6090	CG	0.927580641547556	1	CHG	0.717547605986735	1	CHH	1	1
5	AT5G17670.1	+	CG	4	70	74	1330	CHG	0	92	7	1694	CHH	0	285	27	5082	CG	0.99992378220989	1	CHG	0.805666000975733	1	CHH	1	1
5	AT5G17680.2	+	CG	24	161	336	3705	CHG	1	277	36	6366	CHH	0	1157	102	26225	CG	0.982047353938396	1	CHG	0.992790366337699	1	CHH	1	1
5	AT5G17690.3	-	CG	28	74	534	1750	CHG	0	96	15	2022	CHH	0	371	31	7390	CG	0.000752065171652161	0.00360632899491462	CHG	0.819026024682334	1	CHH	1	1
5	AT5G17700.2	-	CG	35	110	714	2702	CHG	2	91	11	2406	CHH	1	475	66	11364	CG	0.00577905067787954	0.0247857473954177	CHG	0.478753321371946	1	CHH	0.9722976529013	1
5	AT5G17710.2	-	CG	18	72	354	1465	CHG	0	89	5	1794	CHH	0	286	14	4675	CG	0.249052747942833	0.81247957394099	CHG	0.795002632629005	1	CHH	1	1
5	AT5G17720.1	+	CG	0	115	10	2947	CHG	1	89	13	2289	CHH	1	352	46	8845	CG	0.999999999998586	1	CHG	0.795002632629005	1	CHH	0.929883084486232	1
5	AT5G17730.1	-	CG	88	92	1578	1824	CHG	46	71	291	1343	CHH	71	460	420	8108	CG	0	0	CHG	0	0	CHH	0	0
5	AT5G17740.1	-	CG	19	124	238	2294	CHG	2	98	12	1883	CHH	0	498	38	8010	CG	0.95901877218677	1	CHG	0.517874510609613	1	CHH	1	1
5	AT5G17750.1	-	CG	15	85	218	1795	CHG	0	57	6	1185	CHH	1	384	51	7397	CG	0.819605601232371	1	CHG	0.63758215387172	1	CHH	0.944932215622447	1
5	AT5G17760.1	-	CG	0	117	9	2570	CHG	0	104	5	2187	CHH	0	425	37	7613	CG	0.99999999999912	1	CHG	0.843053800530302	1	CHH	1	1
5	AT5G17770.1	-	CG	8	52	124	1220	CHG	0	69	11	1664	CHH	1	269	29	6375	CG	0.885062209828443	1	CHG	0.707307502261995	1	CHH	0.868788306814519	1
5	AT5G17780.2	-	CG	2	112	19	2344	CHG	0	77	5	1641	CHH	0	356	29	7895	CG	0.999999999910688	1	CHG	0.746168060614022	1	CHH	1	1
5	AT5G17790.1	-	CG	56	136	903	2859	CHG	1	192	23	3964	CHH	0	642	56	12137	CG	9.9550592991271e-08	6.92481996516983e-07	CHG	0.967248420257721	1	CHH	1	1
5	AT5G17800.1	+	CG	0	56	0	882	CHG	0	63	5	1439	CHH	1	316	39	6745	CG	0.999998302358093	1	CHG	0.674305381364515	1	CHH	0.907983935928189	1
5	AT5G17810.2	-	CG	0	54	5	1011	CHG	0	68	9	1418	CHH	0	243	23	5021	CG	0.999997271505939	1	CHG	0.702049062587736	1	CHH	1	1
5	AT5G17820.2	-	CG	1	110	15	2442	CHG	1	89	14	2002	CHH	0	324	34	6862	CG	0.999999999995368	1	CHG	0.795002632629005	1	CHH	1	1
5	AT5G17830.1	+	CG	1	119	11	2579	CHG	0	113	10	2309	CHH	0	407	35	7690	CG	0.999999999999452	1	CHG	0.866293563173021	1	CHH	1	1
5	AT5G17840.1	-	CG	0	26	1	586	CHG	0	37	6	877	CHH	0	138	20	2982	CG	0.997905887693067	1	CHG	0.482544649384981	1	CHH	1	1
5	AT5G17847.1	+	CG	0	14	3	353	CHG	0	3	0	60	CHH	0	40	3	825	CG	0.9639037968798	1	CHG	0.0520170989680571	0.984682947721346	CHH	1	1
5	AT5G17850.1	+	CG	48	88	612	1597	CHG	0	105	12	2078	CHH	1	531	41	9666	CG	6.80999701074825e-12	6.65753067884216e-11	CHG	0.845823693215263	1	CHH	0.981849129136056	1
5	AT5G17860.1	-	CG	1	164	10	2937	CHG	0	112	6	2096	CHH	0	519	38	8430	CG	1	1	CHG	0.8638914270146	1	CHH	1	1
5	AT5G17870.2	+	CG	0	44	2	594	CHG	0	39	2	508	CHH	1	111	10	1807	CG	0.999970737755142	1	CHG	0.500648278634687	1	CHH	0.567445620559939	1
5	AT5G17880.1	-	CG	2	178	16	3979	CHG	0	221	25	4942	CHH	2	1104	100	24134	CG	1	1	CHG	0.980457934821445	1	CHH	0.997752664018461	1
5	AT5G17890.1	+	CG	53	241	1245	5715	CHG	2	338	30	8055	CHH	4	1402	118	31529	CG	0.394965592320092	1	CHG	0.982790893204149	1	CHH	0.993234136534596	1
5	AT5G17900.1	+	CG	19	50	385	977	CHG	0	73	2	1196	CHH	1	271	18	3835	CG	0.00475661786959902	0.0206153482052392	CHG	0.727429450702092	1	CHH	0.87075471314577	1
5	AT5G17910.1	+	CG	71	190	1344	4217	CHG	1	317	36	6702	CHH	0	1115	91	20889	CG	2.24583343699791e-07	1.51116700875121e-06	CHG	0.99646339477872	1	CHH	1	1
5	AT5G17920.1	+	CG	36	124	509	2416	CHG	1	226	19	4295	CHH	3	807	64	15306	CG	0.0232027447809031	0.0918739451997683	CHG	0.982122588751033	1	CHH	0.941729456246963	1
5	AT5G17930.1	-	CG	62	104	1239	2637	CHG	1	172	27	4404	CHH	0	685	60	16188	CG	0	0	CHG	0.953237732744711	1	CHH	1	1
5	AT5G17950.1	-	CG	0	14	0	238	CHG	0	9	0	150	CHH	0	110	4	1694	CG	0.9639037968798	1	CHG	0.148074707901457	1	CHH	1	1
5	AT5G17960.1	-	CG	5	116	38	2480	CHG	0	77	5	1697	CHH	0	554	49	11010	CG	0.999999952936493	1	CHG	0.746168060614022	1	CHH	1	1
5	AT5G17970.1	-	CG	0	111	10	2629	CHG	0	127	10	3020	CHH	2	693	57	15588	CG	0.999999999996346	1	CHG	0.895795133765581	1	CHH	0.966601419484028	1
5	AT5G17980.1	+	CG	1	492	28	7785	CHG	0	256	18	3946	CHH	1	794	46	11567	CG	1	1	CHG	0.989521245391439	1	CHH	0.997508026144155	1
5	AT5G17990.1	+	CG	31	98	765	2100	CHG	0	114	10	2723	CHH	1	393	43	9090	CG	0.00983660911839168	0.0408972532264663	CHG	0.868653304807739	1	CHH	0.948549761676534	1
5	AT5G18000.1	-	CG	8	49	129	1126	CHG	0	48	2	1077	CHH	1	266	17	5562	CG	0.840972648419368	1	CHG	0.574589638915945	1	CHH	0.865782459187055	1
5	AT5G18010.1	-	CG	0	26	4	703	CHG	0	22	4	596	CHH	0	86	4	2280	CG	0.997905887693067	1	CHG	0.324118806530297	1	CHH	1	1
5	AT5G18020.1	-	CG	0	18	1	472	CHG	1	21	4	525	CHH	0	88	6	2353	CG	0.986026420473613	1	CHG	0.311976095287973	1	CHH	1	1
5	AT5G18030.1	+	CG	3	20	10	351	CHG	0	14	1	239	CHH	0	93	8	1751	CG	0.826308274709664	1	CHG	0.220644355594758	1	CHH	1	1
5	AT5G18037.1	-	CG	1	14	8	369	CHG	0	7	0	172	CHH	0	66	4	1696	CG	0.9639037968798	1	CHG	0.117188783258141	1	CHH	1	1
5	AT5G18040.1	+	CG	10	40	144	834	CHG	0	58	6	1245	CHH	3	249	27	4457	CG	0.330697789560781	1	CHG	0.643978349155724	1	CHH	0.288828688977142	1
5	AT5G18050.1	-	CG	11	18	162	408	CHG	0	24	4	591	CHH	0	86	7	2044	CG	0.000265640215387108	0.00133303180451195	CHG	0.347765102831768	1	CHH	1	1
5	AT5G18060.1	+	CG	0	24	0	447	CHG	0	22	0	387	CHH	0	85	4	1751	CG	0.996634288438603	1	CHG	0.324118806530297	1	CHH	1	1
5	AT5G18065.2	+	CG	4	14	54	352	CHG	0	39	3	741	CHH	0	112	12	2013	CG	0.340837317793722	1	CHG	0.500648278634687	1	CHH	1	1
5	AT5G18070.1	+	CG	24	82	280	1533	CHG	1	126	10	2355	CHH	0	507	34	8463	CG	0.0511544601220097	0.191450144586946	CHG	0.893923015391886	1	CHH	1	1
5	AT5G18080.1	+	CG	0	22	2	506	CHG	0	21	3	455	CHH	0	85	7	1978	CG	0.994590541167722	1	CHG	0.311976095287973	1	CHH	1	1
5	AT5G18090.1	+	CG	0	40	5	1028	CHG	0	53	7	1302	CHH	0	277	25	6382	CG	0.999924410496812	1	CHG	0.61082741741047	1	CHH	1	1
5	AT5G18100.1	+	CG	13	48	282	1196	CHG	0	43	4	1006	CHH	1	148	15	3521	CG	0.198765780926715	0.661654478058126	CHG	0.53497758214755	1	CHH	0.672869564928097	1
5	AT5G18110.1	-	CG	30	52	461	988	CHG	1	53	10	1019	CHH	0	213	18	4040	CG	9.92246629305527e-09	7.4458832426748e-08	CHG	0.61082741741047	1	CHH	1	1
5	AT5G18120.1	+	CG	8	47	211	1270	CHG	1	56	6	1425	CHH	0	273	29	6968	CG	0.80476097539719	1	CHG	0.631071046154684	1	CHH	1	1
5	AT5G18130.1	+	CG	0	56	5	1159	CHG	0	73	1	1551	CHH	0	251	24	5069	CG	0.999998302358093	1	CHG	0.727429450702092	1	CHH	1	1
5	AT5G18140.1	+	CG	22	100	232	1653	CHG	0	73	4	1192	CHH	0	302	17	5120	CG	0.453718798318813	1	CHG	0.727429450702092	1	CHH	1	1
5	AT5G18150.1	-	CG	0	26	2	828	CHG	0	13	1	402	CHH	1	63	11	1861	CG	0.997905887693067	1	CHG	0.206642648435981	1	CHH	0.37851805959761	1
5	AT5G18160.1	+	CG	2	66	44	1572	CHG	0	66	10	1598	CHH	1	328	30	7421	CG	0.999997044286239	1	CHG	0.691247070575441	1	CHH	0.915954066985639	1
5	AT5G18170.1	+	CG	12	82	234	1742	CHG	1	101	15	2213	CHH	0	394	33	8044	CG	0.947651904483753	1	CHG	0.834441951116574	1	CHH	1	1
5	AT5G18180.1	-	CG	0	40	3	790	CHG	0	31	1	605	CHH	0	220	19	4513	CG	0.999924410496812	1	CHG	0.424199716829412	1	CHH	1	1
5	AT5G18190.2	-	CG	62	93	1287	2078	CHG	0	170	19	3969	CHH	2	655	65	14808	CG	0	0	CHG	0.951542401151679	1	CHH	0.9575530751728	1
5	AT5G18200.1	+	CG	0	106	8	1690	CHG	0	99	14	1633	CHH	0	293	18	5100	CG	0.999999999988035	1	CHG	0.828439765867076	1	CHH	1	1
5	AT5G18210.2	+	CG	0	98	6	1828	CHG	0	69	7	1376	CHH	0	234	17	4672	CG	0.999999999920158	1	CHG	0.707307502261995	1	CHH	1	1
5	AT5G18220.1	-	CG	6	114	123	2551	CHG	0	124	10	2764	CHH	0	404	39	8688	CG	0.999999566991243	1	CHG	0.890077272363262	1	CHH	1	1
5	AT5G18230.4	-	CG	62	118	1141	2503	CHG	1	235	24	5077	CHH	3	801	85	16529	CG	6.30606677987089e-14	7.14322850176911e-13	CHG	0.984769781199758	1	CHH	0.939791074407045	1
5	AT5G18240.1	-	CG	14	44	298	903	CHG	2	106	11	2057	CHH	1	378	45	7738	CG	0.0649011978056726	0.239318137713795	CHG	0.560117879955407	1	CHH	0.942380288668806	1
5	AT5G18250.1	+	CG	0	18	2	386	CHG	0	49	5	1142	CHH	0	118	18	2741	CG	0.986026420473613	1	CHG	0.582097568711348	1	CHH	1	1
5	AT5G18260.1	-	CG	4	42	37	656	CHG	0	99	8	1711	CHH	0	292	24	5106	CG	0.986155406009242	1	CHG	0.828439765867076	1	CHH	1	1
5	AT5G18270.1	-	CG	0	56	3	1428	CHG	0	46	4	1091	CHH	1	349	27	7970	CG	0.999998302358093	1	CHG	0.559166699279346	1	CHH	0.928276819381153	1
5	AT5G18280.1	-	CG	16	106	358	2250	CHG	1	133	15	3028	CHH	0	418	31	9203	CG	0.954125632925742	1	CHG	0.906354048149803	1	CHH	1	1
5	AT5G18290.1	-	CG	0	74	5	1662	CHG	0	49	3	1180	CHH	1	205	28	4926	CG	0.999999976277866	1	CHG	0.582097568711348	1	CHH	0.787272841414934	1
5	AT5G18300.1	+	CG	0	34	1	841	CHG	0	20	2	475	CHH	0	135	9	3081	CG	0.99968617158218	1	CHG	0.299615231154669	1	CHH	1	1
5	AT5G18310.2	+	CG	0	36	4	771	CHG	0	31	5	618	CHH	0	163	15	3072	CG	0.99980473907522	1	CHG	0.424199716829412	1	CHH	1	1
5	AT5G18320.1	-	CG	0	100	7	2136	CHG	0	136	5	2783	CHH	0	347	31	6700	CG	0.999999999950323	1	CHG	0.911225238895153	1	CHH	1	1
5	AT5G18330.1	-	CG	4	92	79	1837	CHG	0	114	3	2321	CHH	2	378	40	7336	CG	0.99999909284591	1	CHG	0.868653304807739	1	CHH	0.777317613013146	1
5	AT5G18340.1	-	CG	8	124	168	2490	CHG	0	120	8	2304	CHH	1	364	30	6621	CG	0.999998421771906	1	CHG	0.881962457818556	1	CHH	0.935956382791544	1
5	AT5G18350.1	-	CG	14	254	192	5507	CHG	0	254	17	5549	CHH	1	1060	87	21908	CG	0.999999999999344	1	CHG	0.989141345853067	1	CHH	0.999665533397298	1
5	AT5G18360.1	-	CG	35	114	636	2579	CHG	1	202	17	4763	CHH	1	797	67	18000	CG	0.0105394162434439	0.0436632958656962	CHG	0.972590532449913	1	CHH	0.997563834749028	1
5	AT5G18370.1	-	CG	29	218	618	4404	CHG	1	258	23	5167	CHH	2	1071	102	21715	CG	0.998894222538172	1	CHG	0.989887853811289	1	CHH	0.997193798802843	1
5	AT5G18380.1	-	CG	0	54	3	574	CHG	0	44	3	480	CHH	0	115	3	1106	CG	0.999997271505939	1	CHG	0.54318461231397	1	CHH	1	1
5	AT5G18390.1	+	CG	0	126	5	2490	CHG	1	82	7	1625	CHH	1	397	22	6838	CG	0.999999999999896	1	CHG	0.767790255171919	1	CHH	0.950080325964153	1
5	AT5G18400.2	-	CG	23	35	537	858	CHG	1	70	10	1660	CHH	1	247	27	5795	CG	1.63908192574169e-08	1.21263974312681e-07	CHG	0.712473137436132	1	CHH	0.845079598242744	1
5	AT5G18403.1	+	CG	0	22	4	639	CHG	0	11	3	332	CHH	1	73	13	2422	CG	0.994590541167722	1	CHG	0.177880061384166	1	CHH	0.423712249840418	1
5	AT5G18404.1	+	CG	0	26	5	557	CHG	0	16	2	412	CHH	0	79	6	1774	CG	0.997905887693067	1	CHG	0.247910796309322	1	CHH	1	1
5	AT5G18407.1	+	CG	0	18	0	435	CHG	0	14	0	318	CHH	0	52	11	1473	CG	0.986026420473613	1	CHG	0.220644355594758	1	CHH	1	1
5	AT5G18410.1	-	CG	110	188	2278	4419	CHG	1	346	39	8001	CHH	2	1121	110	26454	CG	0	0	CHG	0.997889794315605	1	CHH	0.997996177149224	1
5	AT5G18420.2	-	CG	30	76	772	1900	CHG	0	116	18	3013	CHH	1	375	34	9531	CG	0.000210940336746068	0.00107037724998711	CHG	0.873248584130116	1	CHH	0.941060314294608	1
5	AT5G18430.1	-	CG	10	127	151	2988	CHG	0	80	7	1899	CHH	0	289	27	6764	CG	0.999985890187056	1	CHG	0.759371661726317	1	CHH	1	1
5	AT5G18440.2	+	CG	8	60	194	1539	CHG	0	98	7	2498	CHH	1	427	35	9468	CG	0.955711058317161	1	CHG	0.825357557923033	1	CHH	0.960198048506901	1
5	AT5G18450.1	-	CG	0	88	9	1489	CHG	0	43	1	653	CHH	2	294	32	4452	CG	0.999999999143721	1	CHG	0.53497758214755	1	CHH	0.649291914480159	1
5	AT5G18460.1	+	CG	2	96	31	2139	CHG	0	92	8	2381	CHH	0	393	45	9199	CG	0.999999996573064	1	CHG	0.805666000975733	1	CHH	1	1
5	AT5G18470.1	+	CG	4	78	36	1491	CHG	1	132	14	2415	CHH	0	337	23	6173	CG	0.999984409426325	1	CHG	0.904671628571753	1	CHH	1	1
5	AT5G18475.1	-	CG	38	72	638	1445	CHG	0	108	12	2357	CHH	0	460	32	9310	CG	3.52808249282077e-09	2.78326507766972e-08	CHG	0.853843497423814	1	CHH	1	1
5	AT5G18480.1	-	CG	30	78	596	1670	CHG	1	114	12	2559	CHH	2	493	40	10759	CG	0.000358839320748316	0.00178300577287362	CHG	0.868653304807739	1	CHH	0.885467592826601	1
5	AT5G18490.1	-	CG	31	126	426	2300	CHG	1	132	12	2529	CHH	0	500	39	8506	CG	0.196388148308692	0.654961570617837	CHG	0.904671628571753	1	CHH	1	1
5	AT5G18500.1	+	CG	60	93	1180	2122	CHG	0	101	10	2205	CHH	0	429	34	9264	CG	0	0	CHG	0.834441951116574	1	CHH	1	1
5	AT5G18510.1	-	CG	0	86	4	1869	CHG	1	144	15	3314	CHH	0	628	42	12401	CG	0.999999998623766	1	CHG	0.923011795813295	1	CHH	1	1
5	AT5G18520.1	+	CG	0	119	10	2066	CHG	1	98	6	1633	CHH	0	369	23	5114	CG	0.999999999999452	1	CHG	0.825357557923033	1	CHH	1	1
5	AT5G18525.1	-	CG	112	236	2235	5180	CHG	0	432	48	9544	CHH	0	1446	158	31439	CG	0	0	CHG	0.999543676779991	1	CHH	1	1
5	AT5G18540.1	+	CG	0	38	2	882	CHG	0	27	4	618	CHH	0	151	17	3161	CG	0.999878510591836	1	CHG	0.381692470028188	1	CHH	1	1
5	AT5G18550.1	+	CG	16	119	246	1822	CHG	0	154	8	2595	CHH	0	433	23	6639	CG	0.988218982993765	1	CHG	0.935569346547553	1	CHH	1	1
5	AT5G18560.1	-	CG	0	82	2	1372	CHG	0	62	2	1059	CHH	0	340	12	4943	CG	0.999999996444947	1	CHG	0.66845403390067	1	CHH	1	1
5	AT5G18570.1	-	CG	53	138	986	3098	CHG	1	136	17	2953	CHH	0	523	42	9702	CG	2.76861733128353e-06	1.68388048412784e-05	CHG	0.911225238895153	1	CHH	1	1
5	AT5G18580.1	+	CG	41	96	825	2013	CHG	2	120	19	2658	CHH	0	421	32	9080	CG	1.57461832328565e-06	9.77680553453652e-06	CHG	0.627486528443175	1	CHH	1	1
5	AT5G18590.1	-	CG	85	141	1570	3068	CHG	1	181	31	4089	CHH	1	621	72	14000	CG	0	0	CHG	0.960162041809348	1	CHH	0.990799840794495	1
5	AT5G18600.1	-	CG	0	36	3	619	CHG	0	28	3	450	CHH	0	96	7	1635	CG	0.99980473907522	1	CHG	0.392604779533691	1	CHH	1	1
5	AT5G18610.2	+	CG	81	114	1427	2216	CHG	0	129	15	2678	CHH	3	421	47	8048	CG	0	0	CHG	0.899440832398479	1	CHH	0.61400654601629	1
5	AT5G18620.2	-	CG	68	184	1426	3898	CHG	0	249	21	5903	CHH	1	964	75	21240	CG	6.37829546956681e-07	4.10699626735374e-06	CHG	0.988130243012505	1	CHH	0.999309556161862	1
5	AT5G18630.1	+	CG	44	66	944	1653	CHG	1	77	15	1921	CHH	0	325	36	8022	CG	2.22044604925031e-15	2.77861988781127e-14	CHG	0.746168060614022	1	CHH	1	1
5	AT5G18636.1	+	CG	19	19	93	111	CHG	29	33	127	166	CHH	61	137	235	719	CG	1.47770684577608e-13	1.63445368350779e-12	CHG	0	0	CHH	0	0
5	AT5G18640.2	+	CG	8	46	146	1173	CHG	0	67	6	1772	CHH	0	353	39	8701	CG	0.784448370133387	1	CHG	0.696696151111085	1	CHH	1	1
5	AT5G18650.1	+	CG	0	74	5	1894	CHG	0	52	4	1379	CHH	0	227	27	5701	CG	0.999999976277866	1	CHG	0.603835640838681	1	CHH	1	1
5	AT5G18660.1	-	CG	2	78	44	1836	CHG	0	67	6	1585	CHH	1	381	32	7883	CG	0.999999799017418	1	CHG	0.696696151111085	1	CHH	0.943670701766461	1
5	AT5G18661.1	-	CG	0	20	1	519	CHG	0	9	2	232	CHH	0	47	6	1099	CG	0.991305777597303	1	CHG	0.148074707901457	1	CHH	1	1
5	AT5G18670.1	+	CG	0	98	7	1835	CHG	1	156	12	3110	CHH	0	486	28	9207	CG	0.999999999920158	1	CHG	0.937823509464282	1	CHH	1	1
5	AT5G18680.1	-	CG	36	124	591	2455	CHG	0	119	6	2244	CHH	1	325	31	6339	CG	0.0232027447809031	0.0918739451997683	CHG	0.879841825073761	1	CHH	0.914028710622833	1
5	AT5G18690.1	-	CG	0	26	2	762	CHG	0	13	1	425	CHH	0	39	2	567	CG	0.997905887693067	1	CHG	0.206642648435981	1	CHH	1	1
5	AT5G18700.1	-	CG	8	200	158	4202	CHG	1	348	35	7235	CHH	1	1236	92	24784	CG	0.999999999999359	1	CHG	0.997963621712124	1	CHH	0.999911434585325	1
5	AT5G18710.1	+	CG	12	26	202	559	CHG	0	66	7	1476	CHH	0	196	19	4287	CG	0.00378782922718168	0.0166320250859534	CHG	0.691247070575441	1	CHH	1	1
5	AT5G18720.3	+	CG	12	54	226	1304	CHG	0	69	3	1631	CHH	0	294	29	6845	CG	0.474508330021342	1	CHG	0.707307502261995	1	CHH	1	1
5	AT5G18730.1	+	CG	26	88	466	2108	CHG	0	128	15	2813	CHH	2	448	47	9225	CG	0.0393031359324967	0.150118013628016	CHG	0.897634211727936	1	CHH	0.850712032109561	1
5	AT5G18735.1	-	CG	2	24	45	571	CHG	0	24	3	563	CHH	0	110	13	2404	CG	0.975005083856609	1	CHG	0.347765102831768	1	CHH	1	1
5	AT5G18748.1	-	CG	0	24	2	462	CHG	0	25	2	527	CHH	0	55	3	1072	CG	0.996634288438603	1	CHG	0.359276185461659	1	CHH	1	1
5	AT5G18750.1	+	CG	60	106	1028	2058	CHG	1	255	31	4735	CHH	0	798	51	14467	CG	1.77635683940025e-15	2.23543693089922e-14	CHG	0.989332986726129	1	CHH	1	1
5	AT5G18760.1	-	CG	34	64	825	1588	CHG	1	112	10	2589	CHH	0	347	36	8222	CG	1.86106640098771e-08	1.36967732623695e-07	CHG	0.8638914270146	1	CHH	1	1
5	AT5G18770.1	+	CG	42	97	782	2067	CHG	0	98	5	2007	CHH	0	410	41	8520	CG	7.59202697486749e-07	4.84308355663199e-06	CHG	0.825357557923033	1	CHH	1	1
5	AT5G18780.1	+	CG	1	74	8	1699	CHG	1	103	5	2368	CHH	0	372	30	8403	CG	0.999999976277866	1	CHG	0.8402341446512	1	CHH	1	1
5	AT5G18790.1	-	CG	0	14	0	289	CHG	0	15	2	292	CHH	0	56	5	1165	CG	0.9639037968798	1	CHG	0.234398951154994	1	CHH	1	1
5	AT5G18800.2	+	CG	0	38	3	746	CHG	1	20	3	395	CHH	0	97	9	1851	CG	0.999878510591836	1	CHG	0.299615231154669	1	CHH	1	1
5	AT5G18810.1	-	CG	19	92	348	1732	CHG	1	45	6	922	CHH	0	210	13	3997	CG	0.584786529660463	1	CHG	0.551246799260866	1	CHH	1	1
5	AT5G18820.1	+	CG	36	104	694	2203	CHG	2	163	19	3727	CHH	1	482	54	10959	CG	0.00102623131516655	0.00484892032004642	CHG	0.784368788820488	1	CHH	0.973723701970454	1
5	AT5G18830.3	+	CG	56	188	1225	3459	CHG	1	256	28	5364	CHH	0	662	60	13568	CG	0.0032410452321705	0.0143773711848704	CHG	0.989521245391439	1	CHH	1	1
